pid3,ideo5,inputstate,commonpostweight,govt_trust_imputed,FS_F1,FS_F2,FS_F3,FS_F4,FS_F4_resid
2.0,4.0,13.0,3.706195628612158,0,-0.018712564954939885,-0.9164231994410571,-1.9008607013049565,-0.48135422476122175,-0.47342967605533215
2.0,3.0,39.0,0.8911231233799872,0,0.9270285038907078,-0.8951040479650109,-0.6903126956485641,-0.5395897247162119,-0.9321752707661438
1.0,3.0,12.0,0.2464995550872006,0,-0.8026712008995015,0.8551810940513878,1.167081468514961,-0.4266650484326192,-0.08674334119152644
2.0,5.0,13.0,0.647555222934098,0,1.024871446256888,-0.5707766245639564,-1.155688380024687,0.9610493497740688,0.5270284812990483
2.0,4.0,49.0,0.6399818268166286,0,-0.7743483335482338,-0.8746028005434727,0.31895346076552117,0.2431182688097266,0.5710455785774617
2.0,4.0,18.0,1.451375165988871,0,0.4971442349635478,0.12451089515316388,0.6768672493424881,0.708199522703009,0.4976648518384011
1.0,1.0,34.0,0.5110440942887002,0,-1.314734805102995,-1.2426498255859464,-0.17660929761512056,-0.7267753600010637,-0.17000080646148752
1.0,3.0,21.0,0.381851907886451,0,-0.12970286248161558,-0.49560413254270047,0.8104375105830924,-1.0129855072045058,-0.9580578875273578
1.0,2.0,53.0,0.003117386869454227,0,-1.2006024765099692,-0.7590309773430172,0.3700424682727723,-0.7235988771495337,-0.21515800736896928
3.0,3.0,19.0,0.6369934713379518,0,-0.03193581151364431,-1.1290781527097342,-0.600865681191165,-1.0326289300741827,-1.0191044937175744
5.0,3.0,42.0,0.817914448596875,0,-0.32897077786032203,-0.6685393739569028,0.7202768731744787,-0.7418603735327205,-0.6025451616285227
3.0,3.0,26.0,0.0007425596809684957,0,-0.3311440868868018,-0.4693740604947638,1.0393078599452497,-0.3447156242827454,-0.20448004185346136
1.0,1.0,45.0,0.5150976447130936,0,-1.5401167059396563,-0.4004602250009618,0.49614425019322955,-0.5346638007668265,0.11755730726204272
2.0,4.0,48.0,1.921359339595361,0,0.8805834037741497,-0.459699096281302,-0.37299309887179904,1.19858006129474,0.8256634627626853
1.0,2.0,21.0,0.01370168068404615,0,-0.9543443084869287,-0.8943861635873516,-0.6971963275174942,-1.028666335439318,-0.6245128710155785
1.0,2.0,25.0,0.05716185730289933,0,-1.2912610704459007,-0.2174238386475482,0.41198302997849734,-0.7079346086592458,-0.1611009025688146
1.0,1.0,17.0,0.5357899658475209,0,-1.5863525722685838,-0.6055445490870555,0.29087768763773525,-0.8877787259016624,-0.21597727837551517
3.0,1.0,17.0,0.02335615871607089,0,-1.4912044635568875,-0.031183539272058577,0.40388147430725346,-0.5664269156554704,0.06508043944803055
1.0,2.0,21.0,0.05692126287530953,1,-0.4226543694411731,-0.30022232619693584,0.8227342212546825,-0.454390969132544,-0.27540187039279834
2.0,4.0,48.0,1.064319860101495,1,0.6772496287612305,0.138260529264885,-1.0384480026914413,0.5609189185508315,0.2741117554447798
1.0,2.0,17.0,0.1892315207494918,0,-1.433043270614502,-0.573561891070554,0.4118825247507778,-0.3770512442769761,0.22982553733890132
3.0,3.0,36.0,0.5376330770796983,0,-0.11714879684211237,0.5188514724354226,0.3704167134635658,-0.34949096847089345,-0.29987984628389397
1.0,2.0,26.0,0.363790106587159,0,-0.9257882897209185,-0.7524436536276344,0.24899671938065143,-0.7282926247775046,-0.33623229467834664
1.0,3.0,13.0,0.8204927397787466,0,-0.8957477497774587,0.13566170354722204,0.3007262826538761,-0.6443505052771902,-0.26501198656553665
2.0,3.0,39.0,0.8709477988401613,0,0.4979396551945502,-0.042876544179886095,0.5247471401544045,-0.3210637328849289,-0.5319352547572638
3.0,3.0,13.0,0.09785767376753512,0,-0.37325066484720815,0.2524612935901651,0.5427905900233075,-0.26374365666323046,-0.10567643925022968
3.0,1.0,55.0,0.4691155072643221,0,-1.1447211394391872,0.03564675193035127,0.6482075572291366,-0.4238255536398016,0.06095023449995096
3.0,3.0,29.0,0.4785934841680062,0,0.27190938903389866,-0.9927421075106949,-0.7356605120763052,-0.366626588115978,-0.4817769804954571
1.0,3.0,6.0,0.77627642866751,0,-0.7402324198151409,-0.07569245885903854,0.35498158715409167,-0.4686271508168948,-0.15514752476728372
3.0,2.0,48.0,0.3629149043957897,0,-0.040989734943560716,-0.20832675197398431,0.6583576419047149,-0.1839038468958281,-0.16654518164689316
1.0,2.0,29.0,0.1492965692187648,0,-0.7438071078818002,-0.26825075341217286,1.2809247915876478,-0.5697637693201179,-0.2547703053888044
1.0,2.0,4.0,0.4489951468863258,0,0.3287675799543695,-0.4757507485436787,1.2484732432941632,-0.2339074930798624,-0.3731366530875653
1.0,3.0,41.0,0.5781509492264194,0,-0.20635683788566261,0.14818057492192743,1.1619014467814932,-0.22851469777098485,-0.14112503117230696
3.0,5.0,49.0,3.1366889891071,0,0.9322048829630758,0.26287837385407886,-1.2409043640013921,0.7161993204699288,0.32142163944662977
1.0,2.0,53.0,0.7985501092441714,1,-1.0373349098678486,0.6022407438241444,0.018193765458007098,-0.9913285649453589,-0.5520295678617286
2.0,3.0,6.0,0.8648749859020666,0,1.238684383687396,0.8598361612020619,-0.5887341309683527,0.6034903613592644,0.07892225680530673
3.0,4.0,12.0,0.8152817680936568,0,0.5800329665099327,1.0852397249198422,1.2584506799266109,-0.4588904997345946,-0.7045275625957276
1.0,1.0,26.0,0.8088482371690342,0,-0.8414866818244723,0.2583743408340914,0.27857257317416245,-0.9198263021954607,-0.5634667004234389
3.0,3.0,29.0,0.295279785105751,1,0.054254813738266267,1.0614523971196481,-0.8486071690871482,-0.5951103763694935,-0.6180866447235739
1.0,2.0,40.0,0.9777210856608972,0,-0.94708891596163,-0.6139415592075116,0.365007450509114,-0.7467107858916403,-0.3456298939124336
3.0,3.0,6.0,0.2209028127256593,0,0.9379807444997295,0.013634954034992283,-0.6477686388950519,0.32144543568783535,-0.07577825400268295
2.0,4.0,40.0,1.636209964598815,1,0.930111018347418,0.11644101227501316,-1.0197029574809373,0.2783626092639438,-0.11552834499740283
2.0,1.0,36.0,0.009355193518164072,0,-0.7330414828831691,-0.33306381921117656,-0.13242401161596296,0.6424077225612295,0.9528420723434976
1.0,1.0,51.0,0.5637048249586067,0,-0.9464282643881465,-0.8316384148460528,0.6196008497124591,-0.43125758383739177,-0.03045646994228518
3.0,1.0,8.0,0.3375540989874858,0,-1.2944940173619515,-0.7113303181788617,0.22683368032041293,-0.6716005997761053,-0.12339777911685401
4.0,4.0,5.0,1.037037694240647,1,0.952860254914371,-0.7120152340227993,-1.5160660323258905,0.49227023310006274,0.08874524771413572
2.0,5.0,48.0,0.7613358238801595,0,1.0049663388824306,0.46782851690798677,-1.1927631966094128,1.2593803596732625,0.8337890674356359
2.0,5.0,12.0,1.017257782741541,0,1.0898468625384894,-0.7697928807882284,-0.6536074409012967,0.44314115883073923,-0.01839602567305071
3.0,3.0,48.0,0.1752914025119171,0,0.4393446938302722,-1.3534279881135103,0.7109277893933582,-0.43171824876470916,-0.6177755013816494
2.0,5.0,51.0,1.257723979413873,1,1.1052885063594882,0.10512936551998575,-1.145078264896822,0.7698455882924209,0.3017690512812025
1.0,2.0,12.0,0.3996408653851701,0,-0.5221787188076938,-0.5805864905662163,0.5268242968031995,0.2290527411840183,0.4501892182161645
1.0,2.0,12.0,0.0001340632450942037,1,0.043203575729167235,1.3005423512239749,-0.010055623778442288,-0.4284700091754413,-0.44676620966739977
3.0,3.0,42.0,0.6640863356633601,0,0.6673842049002371,1.0725808427353498,0.6385421123968106,0.7143983182364593,0.4317690448039474
1.0,2.0,26.0,0.4139641266808544,0,-1.0313182379289525,-1.3897741973415463,0.27963359484773476,-0.7729470686672604,-0.3361960605921895
3.0,3.0,26.0,0.1681951648752033,0,0.2170271735256002,-0.24302287792302446,0.47538888600876267,-0.2636289146366558,-0.3555373414742689
1.0,2.0,9.0,0.7592644548064836,0,-0.3734942312180475,-0.7384307203783099,1.3098200184041913,-0.47991374819465676,-0.3217433833203923
1.0,3.0,24.0,0.3506037767567284,0,-1.2010016047683647,-1.0380144420743747,-0.04202877927000711,-0.5958668875151124,-0.087256991664035
4.0,5.0,31.0,0.7451826262486884,0,1.0119082839652074,0.677818482730854,-0.7313969165972052,1.3577906858242172,0.9292595624060687
1.0,1.0,28.0,0.1127912755946059,0,-0.9228579647902755,-0.9742397239097454,0.22822063506029436,-0.7945062372210324,-0.4036868648790223
1.0,2.0,37.0,0.4869905811158352,0,-1.1740893577574834,-0.8208623408722009,0.5001295851275845,-0.29478687623077093,0.20242600308429376
3.0,3.0,25.0,0.5215659980557211,1,0.8115019008327274,-0.710384711021585,0.3256414285291738,-0.05713043620579719,-0.40079183984321276
2.0,5.0,48.0,0.3270352222476887,0,0.6257997081189491,-0.38435203856666444,-0.4628545135240627,0.4070101268851047,0.14199139326617582
1.0,1.0,27.0,0.1223541867572667,0,-1.4769486026354175,-0.08597884756043457,0.42451502903951605,-0.5321931873823255,0.09327698016892849
1.0,1.0,55.0,0.0003758825754917347,0,0.07946642482293227,0.3000819073106069,-0.31387549070441045,-0.5504190424938507,-0.5840721282952175
1.0,1.0,1.0,0.2522865968406895,1,-1.463688959011373,0.8882758559482933,0.016088812477088387,-0.7454178189536207,-0.12556295277737894
3.0,3.0,48.0,2.308682356218612,0,-0.07380785398463258,1.7560088991982579,1.1768646846296698,-0.6875909089022051,-0.6563341605522679
1.0,2.0,19.0,0.01736140032266421,1,-1.1598294349868565,-0.49194459924092615,0.49189491223844634,-0.6726538588053622,-0.18147988718735403
2.0,4.0,42.0,0.7687252958922984,0,0.969247773338081,1.2819282174470046,-1.0713762991381912,0.7760986664163406,0.3656337618782254
1.0,3.0,20.0,0.02468806003075865,0,-0.19366399319009736,1.2519213099948048,1.2518684757707452,0.2896082640465702,0.3716226618753863
1.0,3.0,24.0,0.432320831706346,0,0.3079094414912234,-0.4006147610551394,1.087283306773609,-0.5500362497518436,-0.6804322361906951
3.0,1.0,4.0,0.2458686124082106,0,0.5336930908579487,0.10202103734839738,0.9389570637602315,-0.6836032693003536,-0.9096159459528993
1.0,3.0,24.0,0.559348648985101,0,0.27238856613210904,-0.9779300163172029,-1.593942911996487,0.11158399691299137,-0.003769321268624365
1.0,2.0,39.0,0.5396964892599195,0,-1.1097303703415757,-0.7390866216407075,0.20068383453656813,-0.6557246006845426,-0.18576698710494616
1.0,3.0,6.0,0.6009569566955358,0,-0.25395088878196964,-0.9713327163144981,1.111463710538527,-0.5033749910475644,-0.39582980994050226
3.0,3.0,34.0,0.5526078850116166,0,0.555094872004403,-1.4508006488702374,-0.9305698503216039,-0.4712524581433977,-0.7063285345755175
3.0,3.0,55.0,0.5230151788137652,0,0.45098171597317654,-0.3115390256533228,1.6999623570534597,-0.5488251387610931,-0.7398105318539661
1.0,1.0,21.0,0.2899340738494575,0,-0.21468308081366844,-0.40941211421702517,1.2888139941524641,-0.6162329487675623,-0.5253172173146575
3.0,2.0,53.0,0.3113341190027136,0,-1.058177120289448,-0.6407309635621888,0.06895439323376924,-0.6220284425837754,-0.173903017267453
1.0,3.0,53.0,0.4051776316001892,0,0.05108294160156611,0.7340025443209649,1.4038938035147894,-0.5169430684389673,-0.5385760866669073
2.0,4.0,13.0,0.9487998756201834,0,0.1624825250862274,-0.9770096284542263,-0.4071008270141447,0.2770391223332428,0.20822970539856278
3.0,2.0,36.0,2.103766292310875,0,-1.560412459182582,-0.287283103064637,0.5586834837168545,-0.5803073289288868,0.08050878921663807
3.0,2.0,6.0,0.1398742408109286,0,-1.0416311929677549,-0.684356271158368,-0.5891052426433908,-0.7491364437995539,-0.30801802191972477
1.0,4.0,13.0,0.09785767376753512,0,-0.15649853239960212,1.217399742100612,0.9492154359163151,0.4357879896197221,0.502063256820518
3.0,3.0,12.0,0.07226776702912444,0,0.6681435326503992,-0.32782921771442597,0.6220803793163914,-0.43094076848940205,-0.7138916081932606
2.0,5.0,1.0,1.222875323412073,0,0.6260639976319294,-1.2707251631971082,-0.11233063151968782,0.41424017984310135,0.1491095227586769
3.0,2.0,4.0,2.886071369894493,0,-0.8871012465723784,-0.7596187687860732,0.08512987913578535,-0.4272967034046257,-0.051619875965616346
3.0,3.0,41.0,0.07343628141295351,0,-1.0569464804652782,-1.0629019422224537,0.35214253735575796,-0.6800491651083813,-0.23244490112133287
3.0,3.0,36.0,0.5906284826824906,0,0.7230455819677315,-0.776775951304198,-0.08435299198697171,0.23410299802596268,-0.07209820660199995
3.0,4.0,8.0,0.5474857001030474,0,0.38769805085657094,0.4377624392721222,0.48951852997415385,0.15421353988992348,-0.009971973672198209
2.0,4.0,6.0,0.6669495484237988,0,0.7832805983965774,0.0316784688494234,-0.08691586776810346,0.12066515604713693,-0.21104486165054012
1.0,2.0,34.0,0.5526078850116166,0,-0.8655410711222601,-0.39441065749944126,0.5768986161552794,-0.6607071188802432,-0.2941607693245924
1.0,2.0,12.0,1.573084849636191,0,-0.3056522995857366,-0.62293756710127,0.8492139197980891,-0.13308873491770315,-0.003648621231155086
1.0,2.0,53.0,0.3235471108234105,1,-0.5453146307204153,-0.7333877368236447,0.21224677140858034,-0.9290620625117213,-0.6981278019448741
2.0,3.0,16.0,1.604317512970083,0,0.3936979652134322,0.13156320050437723,-1.5243039227892021,0.3454744957725106,0.17874808983851972
3.0,3.0,30.0,1.113934788866614,0,-0.13502852651197564,-0.3185573929370767,-1.1794221592092782,0.22025097640531605,0.27743395146006294
3.0,3.0,12.0,0.257031003198923,1,0.35434592283419447,0.13735198595045098,0.9453641388631236,-0.6324224428540991,-0.7824837268627187
2.0,4.0,27.0,0.3582517563461566,0,0.5379896544865983,0.3172512589148804,1.1130045616897497,1.0655313060717693,0.8376990858224385
3.0,4.0,53.0,0.9398916437877568,0,0.910654084098031,1.0591878051840276,-0.016509806233447034,0.3048500206473114,-0.08080115336489002
3.0,2.0,53.0,0.05135282372293029,0,-0.8644363422216815,0.05769937017475286,0.26533638280106503,-0.7102901926140849,-0.3442116826090525
1.0,3.0,17.0,0.652960407403141,0,-0.9242255680353789,0.03518079769602603,-0.27450571430009996,-0.5611610897006541,-0.16976255364953985
1.0,2.0,1.0,0.04472698036709212,0,0.4387881955916739,-1.1755977536681579,0.4462880860646405,-0.34651033565159495,-0.532331917883041
3.0,3.0,37.0,0.2997732181488311,0,-0.11278191173365754,-0.23053689950504155,1.0804618439566824,-0.6365432912245685,-0.5887814929447034
2.0,3.0,37.0,0.2486304534937303,0,0.9267802954913831,-0.47252114134424195,-0.15074825123463895,0.18514586677655148,-0.20733456596826189
3.0,3.0,13.0,0.3699716723277466,0,0.3511060539493757,-0.046529840295329555,0.9743295877578672,-0.914830105930728,-1.0635193439990789
2.0,5.0,42.0,0.5817162240688885,0,1.08416005087043,0.5296503174114213,-0.9232907830730428,0.510571532100735,0.05144264470390375
2.0,5.0,42.0,0.1583336647811306,0,0.1142580710719476,0.24620174608256226,-1.5011144714993827,-0.2399158133077337,-0.28830274751108675
3.0,3.0,29.0,0.2020472792394245,0,-0.06073293479290511,0.7448785727639362,0.7943682914523756,-0.22232080137589724,-0.1966011258008531
1.0,2.0,12.0,0.004918612061460013,1,0.5669896751117389,-0.5046122541712265,-0.38356192780421056,-0.8634693537929368,-1.103582737873582
1.0,1.0,48.0,0.251951135540914,1,-1.3361624001659564,0.8387638404520747,-0.02818913037956377,-0.4213443243473179,0.1445045608584627
3.0,2.0,6.0,0.6009569566955358,0,-0.16764240837461955,-0.9816610319186178,0.08609795473593819,-0.6589945054438624,-0.5879999393041412
3.0,3.0,6.0,1.671245569903283,0,-0.8136179655119675,0.26011769676367896,-0.1005108371929367,-0.5051213908022987,-0.1605638589400336
3.0,3.0,13.0,0.8470456236409049,0,-0.1663239532723752,0.1623928766287831,0.36622201582063835,-0.8776014906935178,-0.8071652746089292
3.0,3.0,6.0,0.6009569566955358,0,-0.015202324502517598,-0.2233144289348544,0.465015563796222,-0.03590867577716104,-0.029470672154833635
3.0,1.0,34.0,0.2828745116249169,0,-1.5241241952484328,-0.5124088058328501,0.42836821646064616,-0.5009049509035638,0.14454351904991403
3.0,3.0,10.0,0.7081446971732293,0,0.5299508282393679,1.0047745632894665,1.3122419671189307,-0.5489932396594513,-0.7734211126005558
1.0,3.0,8.0,0.8429359548938496,0,0.42524203180742876,-0.8813648331073429,0.4433108997095495,-0.26901325962409867,-0.44909820260033295
3.0,3.0,36.0,0.2197043598827829,1,0.36645640970216875,-0.5769542861171716,1.4022406698367071,-0.39738379545426544,-0.552573726618868
3.0,2.0,17.0,0.4147061817641126,0,-0.1110949666379524,1.534601899830252,0.307264447823441,-0.5422321370821624,-0.4951847399871305
1.0,2.0,26.0,0.001036820512874309,0,-1.201158303945899,-0.8944971224259708,0.4666470253018205,-0.406221205045969,0.1024550510431374
3.0,3.0,29.0,0.2202027885548255,1,1.1511460777161127,0.18380925147889995,-0.5590435008601943,0.6158879508175494,0.12839127773068065
1.0,1.0,54.0,0.374220986719395,0,-0.04316969855749099,1.737332203967674,1.079192039830442,-0.019941735609561077,-0.0016598816968990543
2.0,4.0,5.0,0.0848686374284338,0,-0.35458778521829504,-0.19985610912226293,0.6383889256683157,0.4518152673118527,0.6019789771636179
1.0,1.0,12.0,0.1564115545808821,1,-1.4661822199889265,0.25852246015253827,-0.2723984438817831,-1.0685441964181361,-0.4476334638707853
1.0,3.0,39.0,2.848426701949207,0,-0.5393721189957804,0.7852853490832098,-0.05929764277940034,-0.7652170323006675,-0.5367993547736434
4.0,1.0,42.0,1.024901817872398,0,-0.8680504210808636,-0.1329477353590309,0.628002012141204,-0.6402493176018165,-0.27264028818293146
4.0,3.0,32.0,0.8368086478132188,0,0.8319006889294684,0.2952604452290665,0.4556329275588095,0.8792510368859523,0.5269509890967059
2.0,5.0,12.0,1.017257782741541,0,1.0015411047590075,-0.4957990027494547,-0.3587470664538449,0.9616588497987278,0.5375181034753307
1.0,2.0,26.0,0.4030914281771765,0,-0.05252147428432602,0.37331666521728024,0.8295306250144358,-0.504913502847013,-0.48267128313670027
1.0,1.0,51.0,0.5498930234525038,0,-0.32122227467481806,-0.22434402899038264,0.8163246556434071,-0.7519907439578847,-0.6159569309981463
4.0,5.0,13.0,0.0004152115107509411,0,0.6410652989522292,0.7894601084500646,-0.8677689232382012,0.1921418708166356,-0.0793416589632586
1.0,2.0,42.0,0.5128416065171727,0,-0.27285180641400164,-0.29338696911622164,0.9949516873775733,-0.6718924786326594,-0.5563429837010777
1.0,4.0,6.0,2.571357524012834,0,-1.0174995615825897,-0.7598937994269468,-0.28506055053080703,-0.3661175063462444,0.06478145664460794
2.0,4.0,8.0,1.138424961816419,1,1.080728627080628,-0.1039308907940902,-0.6588813841415889,0.7272104842201614,0.2695347639876561
1.0,1.0,41.0,0.4036877710874548,0,-1.5813845399264626,-0.6186074317906297,0.32821488957686346,-0.8088975570192106,-0.13920001210408317
3.0,4.0,48.0,0.5489035142563856,1,1.1100513309174758,0.3649297860604931,-1.2875467945363317,-0.08777477550083462,-0.5578683120670722
2.0,5.0,46.0,1.052824239684015,0,0.6914461551505333,-0.12361466168595149,1.2523007093435095,0.47629033854270153,0.1834711153530973
2.0,4.0,21.0,0.1974887221248032,0,0.45917980864484303,-0.4674200839402646,0.44684955448806485,0.6951673576604657,0.5007101698228071
1.0,3.0,39.0,0.263939867457772,0,0.4227195752192433,-0.8058210269207104,1.1549272242526722,-0.07134312952560841,-0.2503598421368606
3.0,3.0,39.0,0.009381071818500373,1,-0.4926967300419589,1.6858000575926857,-1.9861822875780994,-0.7020071706880893,-0.4933559652626493
1.0,1.0,13.0,0.5275831334878448,0,-0.8648885155411178,0.41389011810200294,0.5170637449760581,-0.8700398888504779,-0.503769888822458
3.0,3.0,37.0,1.065286412208458,0,-0.2875683471819177,0.686122291945762,0.6920522427153896,-0.820511818765031,-0.698730043845196
