w,prod_cluster,prod_party,sixdim,conf5,conf6,fp_engage
0.0006117222867702995,2,STY,0,0.9288973783470156,0.529061506466724,-1.1956225467257093
3.320111619488523,5,POP,7,0.6532802129878883,0.8645852620357253,-2.019831925564112
1.189364562891355,0,CON,5,0.9563831030121728,0.951626321824964,0.6280182685885528
1.428015819819985,0,CON,5,0.76578732592989,0.8938975246550919,-0.37698334666886946
0.00559283253754002,1,SD,6,0.534310487597641,0.8962695090609408,-0.5696379014623705
0.5381190498884317,7,C7,5,0.7674394767167004,0.9328034471476457,-1.0928075774118682
1.427605722129889,5,POP,0,0.9289210246087848,0.99113583578239,1.365127571145741
0.6142514523278673,0,CON,5,0.4597178051010903,0.525410662696647,0.289562943726833
1.735464195750428,5,POP,8,0.6191860277091136,0.6624866772332265,0.19205761958155165
0.4047324554848181,4,LIB,6,0.6029105359077214,0.6822684737418576,-0.4825302256869262
0.02506516582082651,1,SD,6,0.9456343714232912,0.9404796747630046,-1.3298412977255012
2.033588460070599,2,STY,6,0.9766298032491588,0.9789394889466481,-0.0012480400468160748
0.4282630096620428,0,CON,5,0.8565487682665142,0.9008220995271197,0.6931283292075141
0.9623779830960476,0,CON,5,0.8621820911576116,0.9743610822958831,-0.9896385250908061
1.269198056307546,0,CON,5,0.9474600720424446,0.8925280454461322,-1.1300437376892003
0.805014221950766,4,LIB,1,0.5423771389437619,0.8431948553667399,1.5100284190721547
1.155342833806033,7,C7,9,0.7008843342973544,0.5737961891246325,0.6078011686008398
3.103624800920331,7,C7,1,0.6062760910104309,0.9331866886090154,1.1739639350372109
0.8429359548938496,4,LIB,1,0.7992452939162363,0.9400626356384757,1.0283633964154266
0.7624809330902046,3,NAT,2,0.9744615487233752,0.9631339780317767,0.32917868163151526
0.4742988284544698,0,CON,5,0.4720946030422464,0.8449516507220793,-0.30572213720239955
0.01531395743806531,5,POP,0,0.8524011357842001,0.976441497864154,-0.44992657232928446
0.58979258053337,6,CUP,8,0.6159400946247933,0.47438269085981855,-2.019831925564112
0.2158537096982388,2,STY,6,0.5017716101546821,0.9684006401553329,1.6165010027289688
0.5498930234525038,4,LIB,1,0.7697285049405902,0.6595766785486152,1.792434550734453
2.382291362294059,5,POP,0,0.608764074054814,0.7613913697086168,-0.20747364880303307
0.335548133434055,2,STY,6,0.9043256471500384,0.983648950044557,0.07492640594375634
2.005406720374559,4,LIB,3,0.6939725110536785,0.5684878910568123,0.3261776286278953
2.847932031065973,5,POP,7,0.5953897706226381,0.36292304390887425,-1.37623074909159
1.088400487495114,4,LIB,1,0.8241024576660574,0.7398529248162482,0.6512826438089561
0.6857789146354123,5,POP,0,0.9455582675153652,0.9780794584605964,0.8650535481104166
0.004939141022054241,8,DSA,6,0.5514067953538597,0.47837526472449254,-2.019831925564112
0.1944074245026278,0,CON,5,0.9128470818053984,0.9365856699683424,0.6008908795429136
0.1624095282822699,5,POP,0,0.8553428350749133,0.9738907757961618,-0.20696354755968113
1.299782348420947,7,C7,5,0.7616841792611162,0.7776387999889746,0.13759160649690852
0.589717881187564,5,POP,7,0.5429379088847395,0.6542870594158756,-1.5359971172740183
0.931939752170522,9,PRG,3,0.6121070706932031,0.8466423293136206,1.0967594770856925
1.180720101674195,2,STY,6,0.6786796689795607,0.9757201937548129,0.38065683977904463
1.428015819819985,3,NAT,2,0.5224148720945911,0.6250089894775891,-1.3501592333256178
2.216724527954886,3,NAT,2,0.5733303158389369,0.5559769080200756,0.38749729534084165
0.7811806998718107,4,LIB,1,0.88312456052558,0.8889899245628047,0.12989404172234303
0.0001648993961318879,5,POP,0,0.7938759951800295,0.9955711342972153,-0.6482639079872883
0.3247718921307925,4,LIB,1,0.8763679630426792,0.8345938689656837,1.3290928679494967
0.1186869102145717,6,CUP,8,0.6898192353391162,0.7771763413114239,1.1901587070009143
2.444741416311751,3,NAT,2,0.5403552050858415,0.5666166932447324,-0.17501062799441852
0.1129920610817986,0,CON,5,0.874203869549087,0.8504515077032242,0.6081818883695509
0.0001765243566952796,0,CON,5,0.5978863203128748,0.42505757065982996,-1.6274485322314511
0.1031843313193631,5,POP,0,0.9298105851064792,0.9984700688238262,-0.2646252883762811
0.1938017750637475,4,LIB,1,0.9256333440126028,0.9386772906362746,0.6442334134741847
0.3410365092138765,4,LIB,1,0.5819524560173379,0.8063564775352768,0.8180204440514857
1.006141247296594,6,CUP,5,0.4248735432718458,0.7349486639027533,-0.23507483154442116
0.02939318195545732,6,CUP,8,0.7058243569509115,0.6263574086539002,0.5470156558753052
1.607459883308608,0,CON,5,0.6081063338598593,0.7055766339543822,1.6769363762980949
0.1467495220417211,6,CUP,8,0.7481923573106884,0.6756336452976868,-0.6379528546873665
0.6853559488429248,9,PRG,3,0.7764072938035272,0.8337573396417656,1.1050893391022578
0.6266217666516136,5,POP,0,0.9910759828925892,0.9999871798508223,-0.46686431416252083
1.216086149873411,5,POP,0,0.9966988637298858,0.9908162212963992,-0.9549114591780158
1.028473687548098,8,DSA,4,0.7896038518437524,0.603542986768158,-1.3753940707135333
0.385877633340255,0,CON,5,0.762830647116154,0.6659517134241988,-1.0948266889670635
2.155866078560051,0,CON,5,0.8471439397145688,0.8395296397204596,1.3930685837356582
0.1330855242566587,7,C7,5,0.6091287511960586,0.8996602365042967,-0.1344447500966794
0.2386482652032547,4,LIB,1,0.6608791675714023,0.5884952855889706,-0.7183657315888106
1.457370917115298,6,CUP,5,0.4017021146218208,0.7655375862594798,0.3009608128789872
0.4399312934491532,1,SD,9,0.4744483444961531,0.4468830526917949,0.5493151108281162
0.7927128730378677,0,CON,5,0.8370116881313228,0.6755476249703621,0.1989331076695308
0.4967405199254314,3,NAT,2,0.926852377952632,0.8912853512883253,-0.0170093220738296
0.01601062794190683,0,CON,5,0.9368511529439872,0.9736011570481883,-0.490376530771848
3.578028047143726,6,CUP,8,0.6253576233847375,0.43002738908942334,-1.5290878221836872
1.239669739371202,5,POP,0,0.6105769642264725,0.7927989970011884,0.8990397475228088
3.014613900331385,3,NAT,2,0.5058857928176702,0.5430398637899082,-1.582885950982278
0.5457889136836004,1,SD,9,0.90877245571489,0.506512630593255,0.16371055474977034
0.1915316184730063,4,LIB,1,0.5022250368496177,0.78603095866103,-0.004603492774553948
1.398746637832087,0,CON,5,0.5718156384020917,0.6093757893494679,-0.4422971058490141
0.6542858447603891,0,CON,5,0.9215246129808728,0.9745767274962241,1.0314442499925283
2.812224200375195,0,CON,5,0.6265277980259125,0.6746116833754431,0.13881808554979053
0.0001030432171573234,0,CON,5,0.5222994049962124,0.7184846063407894,-0.06294967280671375
0.002445115894055057,1,SD,9,0.8573818050661063,0.6631344613771772,1.7574596241451537
0.1583336647811306,0,CON,5,0.5348891832675854,0.7711662728741774,-1.097261836677945
0.9068784337642009,0,CON,5,0.6361349252374049,0.5076856671237954,-0.9899330298870687
0.432320831706346,7,C7,1,0.5419240690761299,0.9379126780658115,1.5100284190721547
0.5338522593130254,1,SD,6,0.6224045391691831,0.9656734478721417,1.4879077740401552
0.01504402602961091,0,CON,2,0.5766959774767025,0.5249186583853582,-0.30886300824193197
0.1720957926449425,1,SD,6,0.7520154611072447,0.6427954171334676,-0.33061016258941933
1.600430825103686,0,CON,5,0.6318358348709566,0.4791746592137911,0.44596343981755404
0.5175558284837399,6,CUP,8,0.8341456943678667,0.8310671384401506,-1.0928075774118682
1.130564623527229,0,CON,5,0.9498628689552472,0.9737206459693712,-0.9872970239509355
0.02675856184247851,1,SD,6,0.7417386085699597,0.47099352719155363,-0.44562466557200914
0.0001861023854678221,4,LIB,1,0.6315067817534826,0.48573383195662706,0.783689834725122
0.1915316184730063,0,CON,5,0.8383367994449631,0.7851640369926012,0.4940311510194406
0.8092522307498996,8,DSA,9,0.5915719134815818,0.5906468661074687,0.8538715559623964
0.7533687586890586,3,NAT,2,0.9673038219393296,0.9582633217080959,0.03686590159377874
0.0004281207117861713,2,STY,0,0.5767266040670961,0.8461799723281632,-0.565273017995951
0.4543762829929058,0,CON,5,0.6598224376530026,0.5900444744357313,-0.24063358424487613
0.1998221441903715,3,NAT,2,0.6018443696347583,0.6383394765953624,-0.3542695701850656
0.5016909196858204,4,LIB,1,0.7556826083140001,0.8339718906191552,0.45667188186855634
0.8215036720852777,4,LIB,9,0.6911060183998273,0.6770052165193233,1.237641452992064
0.4532778522128437,3,NAT,2,0.9018841906898768,0.8971458050575781,-0.30886300824193197
0.09161713796911418,4,LIB,1,0.7349231547214566,0.8235370582688628,0.8960174962192243
0.01348795323119078,0,CON,5,0.9093280109653136,0.6802195783983691,-1.6387707045738682
0.2860028823139708,3,NAT,2,0.9743779447359392,0.9550951893994015,-0.48222395161609816
0.537524087495146,3,NAT,2,0.7622816617465391,0.8261875874618234,-0.2936188829991571
0.06626650671023655,0,CON,5,0.7972184382232151,0.6453943444415816,-0.23349048584812845
1.784203834752247,5,POP,7,0.951982709504676,0.7582229017827744,-1.6274485322314511
1.056985291639034,3,NAT,2,0.5444200036484925,0.6522969053100299,-0.8549613609251183
0.5868151385242997,1,SD,9,0.8301182758434401,0.9655581570406996,0.9245271608183696
0.6304348385984474,3,NAT,2,0.6233492435292266,0.7320677944885041,-0.6200706462430139
1.299482641272326,6,CUP,1,0.3776558419344337,0.724621814178998,-0.07397773129497046
0.446110140481724,8,DSA,4,0.9686188807374958,0.9623141056408843,0.7846824761198016
0.9983435794889127,2,STY,6,0.7812605000626983,0.8411404410075484,-0.29462495847426085
0.8707919942160611,1,SD,9,0.9139521988274596,0.7811535411444673,0.513566472574072
0.01116706075174281,5,POP,7,0.4260767728336045,0.5087091129585051,-2.019831925564112
0.4856232100264647,1,SD,9,0.6251756061929584,0.7054159629858239,0.8148265888202277
1.184961458341544,0,CON,5,0.5777735949430984,0.4780941695018142,0.17629301314742182
1.391975376170135,0,CON,5,0.8573541437252002,0.8960372370334408,0.9070102121271625
0.9580756425734507,3,NAT,2,0.9727041592226808,0.9682837959329313,0.2520598788093551
0.4523554252551411,4,LIB,1,0.8921894829552224,0.9440028086905201,0.9801436101600953
0.5338522593130254,4,LIB,9,0.7188089689977372,0.7493921560546369,1.5377699213963323
0.671822690030984,1,SD,6,0.946033009531932,0.5585952545155155,-0.5267700857026832
0.5683758626160978,1,SD,6,0.8113189631199215,0.9328384140609386,-0.597255131758145
0.2890606080797255,2,STY,6,0.6502442858715122,0.6416814251279477,-0.1702374885257008
0.101053456185031,9,PRG,3,0.9152133921252228,0.9285850428113332,0.6102159927561753
0.6974819500519452,1,SD,6,0.7300443893212623,0.9932614312622704,-0.33314328092781
0.01077984099363049,9,PRG,3,0.8680532580721503,0.6990220484960452,0.21846020212084188
0.662122656044321,9,PRG,3,0.8155922768043566,0.8200735477307157,0.513566472574072
0.06459681651598773,7,C7,5,0.4744417506032976,0.8498796693584102,1.7430559799141172
1.291468454278709,4,LIB,1,0.9174706635642949,0.9330968321529739,0.9078314351566906
0.03033019316022487,1,SD,6,0.8883617031949492,0.6583290230507882,-1.7070856577988638
0.6223560513709044,3,NAT,2,0.9201689454021548,0.8927196961575866,-1.232868821599363
0.9664268714735168,2,STY,7,0.9915376906559896,0.969310527134042,-2.019831925564112
0.5939521848092231,4,LIB,1,0.6822914984850456,0.8399438296026611,1.4828636086811215
0.4266486313433794,4,LIB,3,0.8155317617272103,0.6213635781341149,0.6730187039711428
0.688215813768542,2,STY,8,0.8556703537423503,0.5440515828156559,1.454246203503547
1.149917094295319,8,DSA,9,0.597203196069793,0.7550466382293456,1.5097505142169667
1.251495040349354,3,NAT,2,0.9151662862672694,0.9020940309909681,-1.3501592333256178
1.680949267407696,0,CON,5,0.5407344005737005,0.39978931541272006,-1.455523313328549
0.5589794997198403,4,LIB,8,0.6502132279147196,0.5089524861648483,-0.19421339035648882
1.726816273065669,3,NAT,2,0.7028804871550255,0.7320454390255183,-0.08911796573744091
0.8506774892643936,6,CUP,8,0.8638029262591292,0.8088459268184233,-0.4652567586223267
7.359747369726025,2,STY,0,0.7500967161357214,0.7898184483123569,0.6170183358879697
0.1589097176789875,9,PRG,1,0.8811870074834728,0.7152323760045829,-0.9750480174399982
0.0001883995729098025,0,CON,5,0.5032151390145736,0.7710497282188702,0.9537893948938806
0.6433170823225506,9,PRG,3,0.4575319642289825,0.6278095786509025,1.2675233112418118
0.175435540251227,9,PRG,3,0.6376063834442087,0.7961844736814374,1.3290928679494967
0.9865666518996257,4,LIB,1,0.7879391863678277,0.5972755801491718,-0.10128415316489862
1.399271757751718,0,CON,5,0.6173133119039657,0.5212959520663589,0.6007705747516529
0.00037148422978324,1,SD,6,0.6303762670352353,0.6797275641007129,-0.5170452855386168
0.4734244921595182,2,STY,6,0.7194517380781017,0.6351310240701559,1.276519254813821
0.2859651055897979,7,C7,1,0.8322020530290931,0.3683478435422325,0.1649209862482659
0.2719657584236659,5,POP,0,0.9992455977407562,0.9175107160706456,-1.0530868254695525
0.0001130988021312183,4,LIB,8,0.5265227640299874,0.2728861340393014,-0.6672251571864424
0.0009330117052771306,0,CON,5,0.8488236236779872,0.6988189510932535,-0.44920640093934566
1.482075240495351,4,LIB,1,0.942173194402214,0.962292695311843,1.2052237375226689
4.954452269934526,2,STY,7,0.9789908262017356,0.8104821820287281,-2.019831925564112
0.5181860991665037,5,POP,0,0.6307519286213664,0.9886576727158644,0.24541745790532313
0.5108482688996044,3,NAT,2,0.906649524899559,0.9241114741102777,0.24907411353103037
0.2992462644117564,9,PRG,3,0.8940611157405496,0.8999438929758277,1.0735021878600224
0.3465723750260376,1,SD,6,0.5269707265197103,0.6717894371816258,0.5254813906439271
0.4639690423264435,7,C7,5,0.6132000720928795,0.6744782404782574,0.9005627930618091
1.592953292065889,8,DSA,4,0.9126878062343852,0.751635334231623,1.013637924144825
0.387985530766284,6,CUP,1,0.5950951879975329,0.5125358429293662,0.6324652499288551
1.333184426887336,3,NAT,2,0.7866762035184633,0.8488266591132062,-0.5170445908563644
0.03145921796593894,1,SD,6,0.8766203485476989,0.845003759213795,-0.1934460549063151
0.9447626760571497,2,STY,0,0.9681865028884136,0.6321051787873487,-0.9881337023289922
0.7097875657587988,8,DSA,4,0.7854263514082033,0.7951904425174643,0.3135368979888746
0.4842500196416687,8,DSA,4,0.6576730260448468,0.7689264983950014,1.1296462973895514
2.017793106963072,1,SD,6,0.8821459680593047,0.9894590323057774,-1.0147277291075472
0.4704489010860675,7,C7,5,0.8488907832190836,0.39729912090934705,1.4092633556993617
1.26082723833583,8,DSA,4,0.8752534131906919,0.664645540152567,1.5825657733135476
0.9531454406757477,7,C7,5,0.8004036714070288,0.4937600104523161,0.16956822438086086
0.5469107578864344,4,LIB,1,0.922325388015683,0.9501681966316264,0.9137358196775939
0.7412134042609204,3,NAT,2,0.8077880083172847,0.7896234142327639,0.5855117871915771
0.0001282512818314606,2,STY,6,0.7164326238223063,0.6900090766172287,1.8029202436293144
0.09003840347032772,8,DSA,4,0.7836703448637502,0.6885542797657617,0.7305919431701191
1.208170423821596,1,SD,6,0.9672781396178504,0.6063785351224825,-0.48637630913590574
0.4319950171751033,6,CUP,5,0.5852809969601791,0.5648805329781036,-0.8006162048727802
0.6777484157391698,6,CUP,8,0.7351373236427575,0.6872474260201114,-0.011120558239611215
2.167057147604994,3,NAT,2,0.6951875619134816,0.7476625097095557,-0.6225242943927675
0.1552174825354679,7,C7,5,0.686405763887841,0.5836705115532086,-1.6069512593784532
0.8100531135914942,0,CON,5,0.8331023014822533,0.9559204276200649,-0.2880298001692871
0.009023540350005356,0,CON,5,0.7420884396793213,0.5342500430158628,-1.435026040475551
0.35580079782292,8,DSA,4,0.9333682779407232,0.9529007890671553,0.15524479287856724
0.07823730350545612,9,PRG,3,0.950368127431052,0.9484158549765518,1.6597726790147334
0.569845021101154,5,POP,7,0.9412302727317796,0.8204693257792336,-1.6274485322314511
1.38367730435656,5,POP,0,0.8527812041638247,0.9468155796108176,-0.02475771011595964
0.257031003198923,1,SD,6,0.9365294831392174,0.5067575500704222,-0.08436534007238493
0.6323237541333255,8,DSA,9,0.4845653072928305,0.5889260372263364,1.0564924862700211
0.4943632011648277,3,NAT,2,0.7243782749836963,0.5128661216379462,-1.7070856577988638
0.08671430317667521,3,NAT,2,0.9769065619963362,0.9538095056888256,-2.019831925564112
0.8784176764268941,8,DSA,4,0.872119014230809,0.735624119147279,1.138746298297712
1.441924245137155,1,SD,9,0.8363122738245079,0.49836293076542915,0.2759871842365332
0.868045905327336,9,PRG,3,0.4406970235801377,0.5665537471699716,1.5485932607848807
1.462419422642993,5,POP,8,0.5832713761565683,0.6891060424524689,0.20714991154892687
0.0001510067158101247,3,NAT,2,0.7367570123481183,0.8060026352412571,-0.47756950450937713
0.4293080042920143,6,CUP,8,0.6025934632432682,0.4905166930783542,0.7210102042641982
0.8122381664996431,5,POP,0,0.9660203814238916,0.9333480603884148,0.2382583139920434
5.504193006132784,5,POP,0,0.3473304177493934,0.8000183208975948,-0.04529175958353852
0.1605964932611151,6,CUP,1,0.4312874561609681,0.47666432070265674,0.8647700546327878
0.0001211628107452046,2,STY,6,0.9130743242552553,0.9637105806275638,0.342729909099883
0.0756070710951702,9,PRG,3,0.510319145395174,0.6603600505556609,0.08496720168777454
0.6542858447603891,5,POP,0,0.9715004260404706,0.6845844784555336,-1.3369961258569536
0.3606399640996811,4,LIB,9,0.8159068128454428,0.40282191853554467,1.1050893391022578
0.2595921324897708,7,C7,5,0.8154197098366028,0.4431939830221591,0.32275810243445957
0.4628793967390736,8,DSA,9,0.5217141848750061,0.6205965072089926,1.3803816260114274
0.03163927755408339,0,CON,7,0.5255100975740931,0.49590371711950454,-1.6205392371411198
0.4637550115785997,0,CON,5,0.8521187118087228,0.7444265956341639,-0.028129033566447373
0.1945759545725745,8,DSA,4,0.891442790436266,0.8992537086101767,0.15897729389483461
0.2518096905097228,1,SD,6,0.7479068791634083,0.9028406365851953,-0.700424184079207
0.002022471674406074,2,STY,6,0.8797944903355942,0.6426033726437197,-0.8470936551277614
0.7046094692059889,9,PRG,3,0.604798560142119,0.9214059808501821,1.4185770041147219
0.285139738257068,5,POP,0,0.9250923267277354,0.8429317602677351,-1.097261836677945
1.425794114389553,6,CUP,8,0.6545841017928287,0.44422476271725225,-0.0025415008458119425
0.8032876559566327,1,SD,6,0.9265688046184528,0.6226800074046553,-2.019831925564112
2.031709845017099,5,POP,8,0.5264944499550787,0.5790808392240238,1.2719972963281976
